TORCHFORT::WANDB: model: critic_0, step: 1914, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1914, train_loss: -0.664583
TORCHFORT::WANDB: model: actor, step: 1914, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1914, train_loss: -3.19331
TORCHFORT::WANDB: model: alpha, step: 1914, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1915, train_loss: 1.22337
TORCHFORT::WANDB: model: critic_0, step: 1915, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1915, train_loss: -0.687667
TORCHFORT::WANDB: model: actor, step: 1915, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1915, train_loss: -3.19518
TORCHFORT::WANDB: model: alpha, step: 1915, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1916, train_loss: 1.29253
TORCHFORT::WANDB: model: critic_0, step: 1916, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1916, train_loss: -0.711392
TORCHFORT::WANDB: model: actor, step: 1916, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1916, train_loss: -3.19199
TORCHFORT::WANDB: model: alpha, step: 1916, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1917, train_loss: 1.32514
TORCHFORT::WANDB: model: critic_0, step: 1917, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1917, train_loss: -0.712076
TORCHFORT::WANDB: model: actor, step: 1917, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1917, train_loss: -3.18928
TORCHFORT::WANDB: model: alpha, step: 1917, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1918, train_loss: 1.14953
TORCHFORT::WANDB: model: critic_0, step: 1918, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1918, train_loss: -0.677939
TORCHFORT::WANDB: model: actor, step: 1918, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1918, train_loss: -3.19594
TORCHFORT::WANDB: model: alpha, step: 1918, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1919, train_loss: 1.30362
TORCHFORT::WANDB: model: critic_0, step: 1919, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1919, train_loss: -0.68086
TORCHFORT::WANDB: model: actor, step: 1919, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1919, train_loss: -3.19854
TORCHFORT::WANDB: model: alpha, step: 1919, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1920, train_loss: 1.30236
TORCHFORT::WANDB: model: critic_0, step: 1920, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1920, train_loss: -0.715136
TORCHFORT::WANDB: model: actor, step: 1920, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1920, train_loss: -3.19281
TORCHFORT::WANDB: model: alpha, step: 1920, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 106, reward_sum: 5664.57
TORCHFORT::WANDB: model: rlwm, step: 106, reward_sum: 5664.57
TORCHFORT::WANDB: model: rlwm, step: 106, reward_sum: 5664.57
TORCHFORT::WANDB: model: rlwm, step: 106, reward_sum: 5664.57
TORCHFORT::WANDB: model: critic_0, step: 1921, train_loss: 1.41205
TORCHFORT::WANDB: model: critic_0, step: 1921, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1921, train_loss: -0.73575
TORCHFORT::WANDB: model: actor, step: 1921, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1921, train_loss: -3.19538
TORCHFORT::WANDB: model: alpha, step: 1921, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1922, train_loss: 1.20576
TORCHFORT::WANDB: model: critic_0, step: 1922, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1922, train_loss: -0.731865
TORCHFORT::WANDB: model: actor, step: 1922, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1922, train_loss: -3.19668
TORCHFORT::WANDB: model: alpha, step: 1922, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1923, train_loss: 1.24752
TORCHFORT::WANDB: model: critic_0, step: 1923, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1923, train_loss: -0.72209
TORCHFORT::WANDB: model: actor, step: 1923, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1923, train_loss: -3.19749
TORCHFORT::WANDB: model: alpha, step: 1923, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1924, train_loss: 1.26643
TORCHFORT::WANDB: model: critic_0, step: 1924, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1924, train_loss: -0.704485
TORCHFORT::WANDB: model: actor, step: 1924, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1924, train_loss: -3.19948
TORCHFORT::WANDB: model: alpha, step: 1924, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1925, train_loss: 1.29949
TORCHFORT::WANDB: model: critic_0, step: 1925, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1925, train_loss: -0.706422
TORCHFORT::WANDB: model: actor, step: 1925, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1925, train_loss: -3.1991
TORCHFORT::WANDB: model: alpha, step: 1925, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1926, train_loss: 1.20328
TORCHFORT::WANDB: model: critic_0, step: 1926, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1926, train_loss: -0.721221
TORCHFORT::WANDB: model: actor, step: 1926, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1926, train_loss: -3.19809
TORCHFORT::WANDB: model: alpha, step: 1926, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1927, train_loss: 1.25034
TORCHFORT::WANDB: model: critic_0, step: 1927, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1927, train_loss: -0.713452
TORCHFORT::WANDB: model: actor, step: 1927, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1927, train_loss: -3.1988
TORCHFORT::WANDB: model: alpha, step: 1927, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1928, train_loss: 1.27737
TORCHFORT::WANDB: model: critic_0, step: 1928, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1928, train_loss: -0.690837
TORCHFORT::WANDB: model: actor, step: 1928, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1928, train_loss: -3.19422
TORCHFORT::WANDB: model: alpha, step: 1928, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1929, train_loss: 1.23438
TORCHFORT::WANDB: model: critic_0, step: 1929, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1929, train_loss: -0.686163
TORCHFORT::WANDB: model: actor, step: 1929, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1929, train_loss: -3.20157
TORCHFORT::WANDB: model: alpha, step: 1929, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1930, train_loss: 1.22623
TORCHFORT::WANDB: model: critic_0, step: 1930, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1930, train_loss: -0.70634
TORCHFORT::WANDB: model: actor, step: 1930, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1930, train_loss: -3.19862
TORCHFORT::WANDB: model: alpha, step: 1930, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1931, train_loss: 1.22617
TORCHFORT::WANDB: model: critic_0, step: 1931, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1931, train_loss: -0.738616
TORCHFORT::WANDB: model: actor, step: 1931, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1931, train_loss: -3.20019
TORCHFORT::WANDB: model: alpha, step: 1931, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1932, train_loss: 1.34033
TORCHFORT::WANDB: model: critic_0, step: 1932, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1932, train_loss: -0.735272
TORCHFORT::WANDB: model: actor, step: 1932, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1932, train_loss: -3.19793
TORCHFORT::WANDB: model: alpha, step: 1932, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1933, train_loss: 1.2921
TORCHFORT::WANDB: model: critic_0, step: 1933, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1933, train_loss: -0.722693
TORCHFORT::WANDB: model: actor, step: 1933, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1933, train_loss: -3.19893
TORCHFORT::WANDB: model: alpha, step: 1933, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1934, train_loss: 1.39277
TORCHFORT::WANDB: model: critic_0, step: 1934, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1934, train_loss: -0.705465
TORCHFORT::WANDB: model: actor, step: 1934, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1934, train_loss: -3.2017
TORCHFORT::WANDB: model: alpha, step: 1934, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1935, train_loss: 1.28501
TORCHFORT::WANDB: model: critic_0, step: 1935, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1935, train_loss: -0.700366
TORCHFORT::WANDB: model: actor, step: 1935, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1935, train_loss: -3.20279
TORCHFORT::WANDB: model: alpha, step: 1935, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1936, train_loss: 1.26866
TORCHFORT::WANDB: model: critic_0, step: 1936, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1936, train_loss: -0.720432
TORCHFORT::WANDB: model: actor, step: 1936, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1936, train_loss: -3.19869
TORCHFORT::WANDB: model: alpha, step: 1936, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1937, train_loss: 1.15373
TORCHFORT::WANDB: model: critic_0, step: 1937, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1937, train_loss: -0.732877
TORCHFORT::WANDB: model: actor, step: 1937, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1937, train_loss: -3.2028
TORCHFORT::WANDB: model: alpha, step: 1937, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1938, train_loss: 1.32949
TORCHFORT::WANDB: model: critic_0, step: 1938, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1938, train_loss: -0.712552
TORCHFORT::WANDB: model: actor, step: 1938, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1938, train_loss: -3.20311
TORCHFORT::WANDB: model: alpha, step: 1938, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1939, train_loss: 1.27159
TORCHFORT::WANDB: model: critic_0, step: 1939, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1939, train_loss: -0.682713
TORCHFORT::WANDB: model: actor, step: 1939, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1939, train_loss: -3.20194
TORCHFORT::WANDB: model: alpha, step: 1939, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1940, train_loss: 1.21789
TORCHFORT::WANDB: model: critic_0, step: 1940, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1940, train_loss: -0.695149
TORCHFORT::WANDB: model: actor, step: 1940, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1940, train_loss: -3.20219
TORCHFORT::WANDB: model: alpha, step: 1940, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 107, reward_sum: 7416.31
TORCHFORT::WANDB: model: rlwm, step: 107, reward_sum: 7416.31
TORCHFORT::WANDB: model: rlwm, step: 107, reward_sum: 7416.31
TORCHFORT::WANDB: model: rlwm, step: 107, reward_sum: 7416.31
TORCHFORT::WANDB: model: critic_0, step: 1941, train_loss: 1.34741
TORCHFORT::WANDB: model: critic_0, step: 1941, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1941, train_loss: -0.723906
TORCHFORT::WANDB: model: actor, step: 1941, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1941, train_loss: -3.20138
TORCHFORT::WANDB: model: alpha, step: 1941, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1942, train_loss: 1.29864
TORCHFORT::WANDB: model: critic_0, step: 1942, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1942, train_loss: -0.732713
TORCHFORT::WANDB: model: actor, step: 1942, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1942, train_loss: -3.20483
TORCHFORT::WANDB: model: alpha, step: 1942, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1943, train_loss: 1.22574
TORCHFORT::WANDB: model: critic_0, step: 1943, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1943, train_loss: -0.728991
TORCHFORT::WANDB: model: actor, step: 1943, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1943, train_loss: -3.20312
TORCHFORT::WANDB: model: alpha, step: 1943, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1944, train_loss: 1.34581
TORCHFORT::WANDB: model: critic_0, step: 1944, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1944, train_loss: -0.71503
TORCHFORT::WANDB: model: actor, step: 1944, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1944, train_loss: -3.2046
TORCHFORT::WANDB: model: alpha, step: 1944, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1945, train_loss: 1.36723
TORCHFORT::WANDB: model: critic_0, step: 1945, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1945, train_loss: -0.691964
TORCHFORT::WANDB: model: actor, step: 1945, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1945, train_loss: -3.20209
TORCHFORT::WANDB: model: alpha, step: 1945, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1946, train_loss: 1.36742
TORCHFORT::WANDB: model: critic_0, step: 1946, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1946, train_loss: -0.696538
TORCHFORT::WANDB: model: actor, step: 1946, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1946, train_loss: -3.20232
TORCHFORT::WANDB: model: alpha, step: 1946, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1947, train_loss: 1.25656
TORCHFORT::WANDB: model: critic_0, step: 1947, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1947, train_loss: -0.720946
TORCHFORT::WANDB: model: actor, step: 1947, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1947, train_loss: -3.20114
TORCHFORT::WANDB: model: alpha, step: 1947, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1948, train_loss: 1.48816
TORCHFORT::WANDB: model: critic_0, step: 1948, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1948, train_loss: -0.742617
TORCHFORT::WANDB: model: actor, step: 1948, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1948, train_loss: -3.20264
TORCHFORT::WANDB: model: alpha, step: 1948, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1949, train_loss: 1.35962
TORCHFORT::WANDB: model: critic_0, step: 1949, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1949, train_loss: -0.747967
TORCHFORT::WANDB: model: actor, step: 1949, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1949, train_loss: -3.20238
TORCHFORT::WANDB: model: alpha, step: 1949, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1950, train_loss: 1.32087
TORCHFORT::WANDB: model: critic_0, step: 1950, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1950, train_loss: -0.729752
TORCHFORT::WANDB: model: actor, step: 1950, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1950, train_loss: -3.20331
TORCHFORT::WANDB: model: alpha, step: 1950, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1951, train_loss: 1.2469
TORCHFORT::WANDB: model: critic_0, step: 1951, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1951, train_loss: -0.70918
TORCHFORT::WANDB: model: actor, step: 1951, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1951, train_loss: -3.20092
TORCHFORT::WANDB: model: alpha, step: 1951, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1952, train_loss: 1.29365
TORCHFORT::WANDB: model: critic_0, step: 1952, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1952, train_loss: -0.714867
TORCHFORT::WANDB: model: actor, step: 1952, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1952, train_loss: -3.20785
TORCHFORT::WANDB: model: alpha, step: 1952, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1953, train_loss: 1.3026
TORCHFORT::WANDB: model: critic_0, step: 1953, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1953, train_loss: -0.730198
TORCHFORT::WANDB: model: actor, step: 1953, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1953, train_loss: -3.20412
TORCHFORT::WANDB: model: alpha, step: 1953, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1954, train_loss: 1.43928
TORCHFORT::WANDB: model: critic_0, step: 1954, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1954, train_loss: -0.746534
TORCHFORT::WANDB: model: actor, step: 1954, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1954, train_loss: -3.20815
TORCHFORT::WANDB: model: alpha, step: 1954, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1955, train_loss: 1.39149
TORCHFORT::WANDB: model: critic_0, step: 1955, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1955, train_loss: -0.730311
TORCHFORT::WANDB: model: actor, step: 1955, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1955, train_loss: -3.19777
TORCHFORT::WANDB: model: alpha, step: 1955, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1956, train_loss: 1.29971
TORCHFORT::WANDB: model: critic_0, step: 1956, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1956, train_loss: -0.721202
TORCHFORT::WANDB: model: actor, step: 1956, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1956, train_loss: -3.20324
TORCHFORT::WANDB: model: alpha, step: 1956, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1957, train_loss: 1.37744
TORCHFORT::WANDB: model: critic_0, step: 1957, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1957, train_loss: -0.696544
TORCHFORT::WANDB: model: actor, step: 1957, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1957, train_loss: -3.20066
TORCHFORT::WANDB: model: alpha, step: 1957, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1958, train_loss: 1.26755
TORCHFORT::WANDB: model: critic_0, step: 1958, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1958, train_loss: -0.707698
TORCHFORT::WANDB: model: actor, step: 1958, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1958, train_loss: -3.20464
TORCHFORT::WANDB: model: alpha, step: 1958, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1959, train_loss: 1.3856
TORCHFORT::WANDB: model: critic_0, step: 1959, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1959, train_loss: -0.747093
TORCHFORT::WANDB: model: actor, step: 1959, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1959, train_loss: -3.20241
TORCHFORT::WANDB: model: alpha, step: 1959, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1960, train_loss: 1.2895
TORCHFORT::WANDB: model: critic_0, step: 1960, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1960, train_loss: -0.77616
TORCHFORT::WANDB: model: actor, step: 1960, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1960, train_loss: -3.20831
TORCHFORT::WANDB: model: alpha, step: 1960, train_lr: 0.0001
TORCHFORT::WANDB: model: rlwm, step: 108, reward_sum: 4953.72
TORCHFORT::WANDB: model: rlwm, step: 108, reward_sum: 4953.72
TORCHFORT::WANDB: model: rlwm, step: 108, reward_sum: 4953.72
TORCHFORT::WANDB: model: rlwm, step: 108, reward_sum: 4953.72
TORCHFORT::WANDB: model: critic_0, step: 1961, train_loss: 1.71249
TORCHFORT::WANDB: model: critic_0, step: 1961, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1961, train_loss: -0.7575
TORCHFORT::WANDB: model: actor, step: 1961, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1961, train_loss: -3.20253
TORCHFORT::WANDB: model: alpha, step: 1961, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1962, train_loss: 1.38994
TORCHFORT::WANDB: model: critic_0, step: 1962, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1962, train_loss: -0.728922
TORCHFORT::WANDB: model: actor, step: 1962, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1962, train_loss: -3.20483
TORCHFORT::WANDB: model: alpha, step: 1962, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1963, train_loss: 1.28341
TORCHFORT::WANDB: model: critic_0, step: 1963, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1963, train_loss: -0.709514
TORCHFORT::WANDB: model: actor, step: 1963, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1963, train_loss: -3.20622
TORCHFORT::WANDB: model: alpha, step: 1963, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1964, train_loss: 1.36069
TORCHFORT::WANDB: model: critic_0, step: 1964, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1964, train_loss: -0.702561
TORCHFORT::WANDB: model: actor, step: 1964, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1964, train_loss: -3.20245
TORCHFORT::WANDB: model: alpha, step: 1964, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1965, train_loss: 1.47665
TORCHFORT::WANDB: model: critic_0, step: 1965, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1965, train_loss: -0.732205
TORCHFORT::WANDB: model: actor, step: 1965, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1965, train_loss: -3.21135
TORCHFORT::WANDB: model: alpha, step: 1965, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1966, train_loss: 1.30065
TORCHFORT::WANDB: model: critic_0, step: 1966, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1966, train_loss: -0.750081
TORCHFORT::WANDB: model: actor, step: 1966, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1966, train_loss: -3.20326
TORCHFORT::WANDB: model: alpha, step: 1966, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1967, train_loss: 1.39488
TORCHFORT::WANDB: model: critic_0, step: 1967, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1967, train_loss: -0.747619
TORCHFORT::WANDB: model: actor, step: 1967, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1967, train_loss: -3.20684
TORCHFORT::WANDB: model: alpha, step: 1967, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1968, train_loss: 1.42974
TORCHFORT::WANDB: model: critic_0, step: 1968, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1968, train_loss: -0.749541
TORCHFORT::WANDB: model: actor, step: 1968, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1968, train_loss: -3.20655
TORCHFORT::WANDB: model: alpha, step: 1968, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1969, train_loss: 1.47392
TORCHFORT::WANDB: model: critic_0, step: 1969, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1969, train_loss: -0.750507
TORCHFORT::WANDB: model: actor, step: 1969, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1969, train_loss: -3.20852
TORCHFORT::WANDB: model: alpha, step: 1969, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1970, train_loss: 1.42983
TORCHFORT::WANDB: model: critic_0, step: 1970, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1970, train_loss: -0.7188
TORCHFORT::WANDB: model: actor, step: 1970, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1970, train_loss: -3.20856
TORCHFORT::WANDB: model: alpha, step: 1970, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1971, train_loss: 1.38473
TORCHFORT::WANDB: model: critic_0, step: 1971, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1971, train_loss: -0.721392
TORCHFORT::WANDB: model: actor, step: 1971, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1971, train_loss: -3.20944
TORCHFORT::WANDB: model: alpha, step: 1971, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1972, train_loss: 1.22584
TORCHFORT::WANDB: model: critic_0, step: 1972, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1972, train_loss: -0.735955
TORCHFORT::WANDB: model: actor, step: 1972, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1972, train_loss: -3.20822
TORCHFORT::WANDB: model: alpha, step: 1972, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1973, train_loss: 1.25555
TORCHFORT::WANDB: model: critic_0, step: 1973, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1973, train_loss: -0.738457
TORCHFORT::WANDB: model: actor, step: 1973, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1973, train_loss: -3.21419
TORCHFORT::WANDB: model: alpha, step: 1973, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1974, train_loss: 1.32925
TORCHFORT::WANDB: model: critic_0, step: 1974, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1974, train_loss: -0.753433
TORCHFORT::WANDB: model: actor, step: 1974, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1974, train_loss: -3.20649
TORCHFORT::WANDB: model: alpha, step: 1974, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1975, train_loss: 1.43811
TORCHFORT::WANDB: model: critic_0, step: 1975, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1975, train_loss: -0.757017
TORCHFORT::WANDB: model: actor, step: 1975, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1975, train_loss: -3.20671
TORCHFORT::WANDB: model: alpha, step: 1975, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1976, train_loss: 1.36999
TORCHFORT::WANDB: model: critic_0, step: 1976, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1976, train_loss: -0.702358
TORCHFORT::WANDB: model: actor, step: 1976, train_lr: 0.001
TORCHFORT::WANDB: model: alpha, step: 1976, train_loss: -3.21497
TORCHFORT::WANDB: model: alpha, step: 1976, train_lr: 0.0001
TORCHFORT::WANDB: model: critic_0, step: 1977, train_loss: 1.36859
TORCHFORT::WANDB: model: critic_0, step: 1977, train_lr: 0.001
TORCHFORT::WANDB: model: actor, step: 1977, train_loss: -0.690944
